OAU1,OAU2,OAU3,MTY1,MTY2,EIN1,EIN2,EIN3,SIN1,SIN2,SIN3,EFI1,EFI2,EFI3,AFI1,AFI2,AFI3,PRICE
0.0,0.0,0.6250000000000019,-2.75,0.0,0.0,0.3125,0.0,0.0,0.0,-0.18750000000000022,-0.5625000000000001,0.0,0.0,-0.6249999999999998,0.0,0.0,-8.516832753767637e-07
0.0,0.0,0.6250000000000026,-2.749999999999999,0.0,0.0,0.3125000000000002,0.0,0.0,0.0,-0.18749999999999956,-0.5624999999999996,0.0,0.0,0.0,-0.18750000000000036,0.0,-8.516832753897981e-07
0.0,0.0,0.6250000000000002,-2.750000000000001,0.0,0.0,0.31250000000000044,0.0,0.0,0.0,-0.18749999999999922,-0.5625000000000002,0.0,0.0,0.0,0.0,0.8125000000000012,-8.516832753901658e-07
0.0,0.0,0.6250000000000033,-2.750000000000002,0.0,0.0,0.31250000000000067,0.0,0.0,0.0,-0.18749999999999956,0.0,0.7499999999999996,0.0,-0.6249999999999994,0.0,0.0,-8.516832752560727e-07
0.0,0.0,0.6250000000000011,-2.7499999999999996,0.0,0.0,0.31250000000000067,0.0,0.0,0.0,-0.1874999999999991,0.0,0.7499999999999993,0.0,0.0,-0.18750000000000003,0.0,-8.516832754396439e-07
0.0,0.0,0.6250000000000011,-2.7500000000000004,0.0,0.0,0.3125000000000009,0.0,0.0,0.0,-0.18750000000000067,0.0,0.75,0.0,0.0,0.0,0.8125000000000018,-8.516832753969671e-07
0.0,0.0,0.6250000000000033,-2.750000000000001,0.0,0.0,0.3125000000000009,0.0,0.0,0.0,-0.18750000000000022,0.0,0.0,-0.18749999999999914,-0.6249999999999994,0.0,0.0,-8.516832752163805e-07
0.0,0.0,0.6250000000000009,-2.7499999999999996,0.0,0.0,0.31250000000000067,0.0,0.0,0.0,-0.1875,0.0,0.0,-0.18749999999999914,0.0,-0.18750000000000108,0.0,-8.516832753869273e-07
0.0,0.0,0.6250000000000039,-2.750000000000001,0.0,0.0,0.31250000000000133,0.0,0.0,0.0,-0.18750000000000056,0.0,0.0,-0.18749999999999944,0.0,0.0,0.8124999999999998,-8.516832751942823e-07
0.0,0.0,0.6250000000000004,-2.75,0.0,0.0,0.0,-0.31249999999999933,-0.4999999999999999,0.0,0.0,-0.5624999999999996,0.0,0.0,-0.6250000000000003,0.0,0.0,-8.516832752095873e-07
0.0,0.0,0.6250000000000029,-2.75,0.0,0.0,0.0,-0.31249999999999867,-0.49999999999999944,0.0,0.0,-0.5624999999999998,0.0,0.0,0.0,-0.1875,0.0,-8.516832752713595e-07
0.0,0.0,0.6250000000000017,-2.7500000000000004,0.0,0.0,0.0,-0.3125,-0.5000000000000006,0.0,0.0,-0.5624999999999999,0.0,0.0,0.0,0.0,0.8125000000000004,-8.516832753527922e-07
0.0,0.0,0.6250000000000018,-2.7500000000000018,0.0,0.0,0.0,-0.31250000000000067,-0.5000000000000003,0.0,0.0,0.0,0.7500000000000017,0.0,-0.6249999999999983,0.0,0.0,-8.516832753846582e-07
0.0,0.0,0.6250000000000029,-2.749999999999999,0.0,0.0,0.0,-0.31249999999999956,-0.4999999999999993,0.0,0.0,0.0,0.7499999999999997,0.0,0.0,-0.18750000000000105,0.0,-8.516832753750576e-07
0.0,0.0,0.6250000000000011,-2.7499999999999996,0.0,0.0,0.0,-0.31249999999999933,-0.499999999999999,0.0,0.0,0.0,0.7500000000000007,0.0,0.0,0.0,0.8125000000000007,-8.516832754068502e-07
0.0,0.0,0.6250000000000009,-2.7499999999999996,0.0,0.0,0.0,-0.31249999999999956,-0.4999999999999991,0.0,0.0,0.0,0.0,-0.1874999999999989,-0.6249999999999994,0.0,0.0,-8.516832751692975e-07
0.0,0.0,0.6250000000000004,-2.749999999999999,0.0,0.0,0.0,-0.3124999999999991,-0.49999999999999994,0.0,0.0,0.0,0.0,-0.18749999999999853,0.0,-0.1875000000000009,0.0,-8.516832753596258e-07
0.0,0.0,0.6250000000000014,-2.749999999999999,0.0,0.0,0.0,-0.31249999999999956,-0.49999999999999906,0.0,0.0,0.0,0.0,-0.18749999999999883,0.0,0.0,0.8125000000000007,-8.516832753208036e-07
0.0,0.0,0.6250000000000027,-2.7500000000000004,0.0,0.0,0.0,-0.3124999999999991,0.0,0.6875000000000011,0.0,-0.5625000000000007,0.0,0.0,-0.6249999999999987,0.0,0.0,-8.516832753882939e-07
0.0,0.0,0.6250000000000026,-2.75,0.0,0.0,0.0,-0.3124999999999998,0.0,0.6875000000000009,0.0,-0.5625,0.0,0.0,0.0,-0.18750000000000017,0.0,-8.516832754357989e-07
0.0,0.0,0.6250000000000013,-2.7500000000000004,0.0,0.0,0.0,-0.3124999999999998,0.0,0.6875000000000009,0.0,-0.5625,0.0,0.0,0.0,0.0,0.8125000000000002,-8.516832751490482e-07
0.0,0.0,0.625000000000003,-2.75,0.0,0.0,0.0,-0.3125,0.0,0.6875000000000013,0.0,0.0,0.7500000000000003,0.0,-0.6249999999999989,0.0,0.0,-8.51683275334889e-07
0.0,0.0,0.6250000000000029,-2.749999999999999,0.0,0.0,0.0,-0.31250000000000044,0.0,0.6875000000000002,0.0,0.0,0.7500000000000002,0.0,0.0,-0.18750000000000072,0.0,-8.516832753073563e-07
0.0,0.0,0.6250000000000011,-2.75,0.0,0.0,0.0,-0.3124999999999991,0.0,0.6875000000000013,0.0,0.0,0.7500000000000007,0.0,0.0,0.0,0.8125000000000009,-8.51683275396053e-07
0.0,0.0,0.6250000000000022,-2.7499999999999996,0.0,0.0,0.0,-0.3124999999999991,0.0,0.6875,0.0,0.0,0.0,-0.1874999999999994,-0.6249999999999996,0.0,0.0,-8.516832753525133e-07
0.0,0.0,0.6250000000000009,-2.75,0.0,0.0,0.0,-0.3124999999999991,0.0,0.6875,0.0,0.0,0.0,-0.1874999999999996,0.0,-0.18749999999999953,0.0,-8.516832752959124e-07
0.0,0.0,0.6250000000000013,-2.75,0.0,0.0,0.0,-0.3124999999999978,0.0,0.6874999999999998,0.0,0.0,0.0,-0.1874999999999998,0.0,0.0,0.8124999999999999,-8.516832752618584e-07
0.0,0.0,0.6250000000000026,-2.750000000000001,0.0,0.0,0.0,-0.3124999999999991,0.0,0.0,-0.18749999999999978,-0.5624999999999994,0.0,0.0,-0.624999999999999,0.0,0.0,-8.516832753794759e-07
0.0,0.0,0.6250000000000024,-2.749999999999999,0.0,0.0,0.0,-0.3124999999999991,0.0,0.0,-0.18749999999999967,-0.5624999999999993,0.0,0.0,0.0,-0.18749999999999978,0.0,-8.516832753817434e-07
0.0,0.0,0.6250000000000006,-2.749999999999999,0.0,0.0,0.0,-0.31250000000000044,0.0,0.0,-0.18749999999999922,-0.5624999999999997,0.0,0.0,0.0,0.0,0.812500000000001,-8.516832754387546e-07
0.0,0.0,0.6250000000000027,-2.7499999999999996,0.0,0.0,0.0,-0.31249999999999933,0.0,0.0,-0.18750000000000056,0.0,0.7499999999999998,0.0,-0.6249999999999989,0.0,0.0,-8.516832753862773e-07
0.0,0.0,0.6250000000000024,-2.750000000000001,0.0,0.0,0.0,-0.31250000000000044,0.0,0.0,-0.18749999999999933,0.0,0.7500000000000001,0.0,0.0,-0.18750000000000083,0.0,-8.516832754127768e-07
0.0,0.0,0.6250000000000009,-2.75,0.0,0.0,0.0,-0.31249999999999933,0.0,0.0,-0.18749999999999922,0.0,0.7500000000000004,0.0,0.0,0.0,0.8125000000000009,-8.516832754872395e-07
0.0,0.0,0.6250000000000027,-2.75,0.0,0.0,0.0,-0.3124999999999991,0.0,0.0,-0.1874999999999999,0.0,0.0,-0.18749999999999895,-0.6249999999999989,0.0,0.0,-8.516832753323986e-07
0.0,0.0,0.6250000000000013,-2.749999999999999,0.0,0.0,0.0,-0.3124999999999998,0.0,0.0,-0.18749999999999956,0.0,0.0,-0.18749999999999875,0.0,-0.18749999999999967,0.0,-8.516832753836886e-07
0.0,0.0,0.625000000000003,-2.7500000000000013,0.0,0.0,0.0,-0.3124999999999998,0.0,0.0,-0.18750000000000022,0.0,0.0,-0.18749999999999953,0.0,0.0,0.8125000000000006,-8.516832751418999e-07
0.0,0.0,0.6250000000000009,0.0,2.7500000000000013,-2.498001805406602e-16,0.0,0.0,-0.5000000000000003,0.0,0.0,-0.5624999999999999,0.0,0.0,-0.624999999999999,0.0,0.0,-8.516832755959822e-07
0.0,0.0,0.6250000000000006,0.0,2.750000000000003,3.3306690738754696e-16,0.0,0.0,-0.4999999999999989,0.0,0.0,-0.562500000000001,0.0,0.0,0.0,-0.18749999999999964,0.0,-8.516832753775225e-07
0.0,0.0,0.625000000000001,0.0,2.7500000000000018,5.551115123125783e-17,0.0,0.0,-0.4999999999999998,0.0,0.0,-0.5624999999999998,0.0,0.0,0.0,0.0,0.8124999999999999,-8.516832752008747e-07
0.0,0.0,0.6250000000000011,0.0,2.7500000000000018,3.885780586188048e-16,0.0,0.0,-0.4999999999999996,0.0,0.0,0.0,0.7499999999999999,0.0,-0.6249999999999999,0.0,0.0,-8.516832753946873e-07
0.0,0.0,0.6249999999999996,0.0,2.7500000000000018,-5.551115123125783e-16,0.0,0.0,-0.49999999999999956,0.0,0.0,0.0,0.7499999999999997,0.0,0.0,-0.18749999999999978,0.0,-8.516832752197186e-07
0.0,0.0,0.6250000000000004,0.0,2.7500000000000013,-3.3306690738754696e-16,0.0,0.0,-0.4999999999999999,0.0,0.0,0.0,0.7500000000000003,0.0,0.0,0.0,0.8125,-8.51683275368492e-07
0.0,0.0,0.625,0.0,2.750000000000001,-5.551115123125783e-16,0.0,0.0,-0.5000000000000009,0.0,0.0,0.0,0.0,-0.18749999999999883,-0.6249999999999988,0.0,0.0,-8.516832755166048e-07
0.0,0.0,0.6250000000000011,0.0,2.750000000000002,2.220446049250313e-16,0.0,0.0,-0.5000000000000004,0.0,0.0,0.0,0.0,-0.18749999999999978,0.0,-0.18750000000000003,0.0,-8.516832753831698e-07
0.0,0.0,0.6250000000000006,0.0,2.7500000000000004,4.996003610813204e-16,0.0,0.0,-0.5000000000000001,0.0,0.0,0.0,0.0,-0.1874999999999997,0.0,0.0,0.8125000000000009,-8.516832753736085e-07
0.0,0.0,0.6249999999999986,0.0,2.7500000000000004,8.604228440844963e-16,0.0,0.0,0.0,0.6874999999999984,0.0,-0.5624999999999998,0.0,0.0,-0.6250000000000004,0.0,0.0,-8.516832754114538e-07
0.0,0.0,0.6249999999999998,0.0,2.7500000000000013,-4.440892098500626e-16,0.0,0.0,0.0,0.6874999999999996,0.0,-0.5624999999999991,0.0,0.0,0.0,-0.18750000000000072,0.0,-8.516832753770152e-07
0.0,0.0,0.6250000000000012,0.0,2.75,3.885780586188048e-16,0.0,0.0,0.0,0.6874999999999993,0.0,-0.5625000000000002,0.0,0.0,0.0,0.0,0.8125000000000011,-8.516832753694393e-07
0.0,0.0,0.6249999999999991,0.0,2.75,-6.661338147750939e-16,0.0,0.0,0.0,0.6874999999999991,0.0,0.0,0.7499999999999976,0.0,-0.624999999999999,0.0,0.0,-8.516832753162272e-07
0.0,0.0,0.6250000000000002,0.0,2.75,-5.551115123125783e-16,0.0,0.0,0.0,0.6875000000000002,0.0,0.0,0.7499999999999992,0.0,0.0,-0.1875000000000002,0.0,-8.516832753670713e-07
0.0,0.0,0.6249999999999979,0.0,2.75,-4.996003610813204e-16,0.0,0.0,0.0,0.6874999999999996,0.0,0.0,0.7499999999999988,0.0,0.0,0.0,0.8124999999999996,-8.51683275411078e-07
0.0,0.0,0.625,0.0,2.7500000000000004,8.881784197001252e-16,0.0,0.0,0.0,0.6874999999999998,0.0,0.0,0.0,-0.18749999999999895,-0.6249999999999993,0.0,0.0,-8.51683275397107e-07
0.0,0.0,0.6249999999999998,0.0,2.7500000000000004,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,-0.18749999999999942,0.0,-0.18750000000000072,0.0,-8.516832753382197e-07
0.0,0.0,0.6250000000000006,0.0,2.7500000000000013,1.6653345369377348e-16,0.0,0.0,0.0,0.6874999999999989,0.0,0.0,0.0,-0.18750000000000003,0.0,0.0,0.8125000000000011,-8.516832753008975e-07
0.0,0.0,0.6250000000000008,0.0,2.7500000000000004,5.551115123125783e-16,0.0,0.0,0.0,0.0,-0.18750000000000044,-0.5624999999999993,0.0,0.0,-0.6249999999999993,0.0,0.0,-8.516832753738603e-07
0.0,0.0,0.6249999999999991,0.0,2.750000000000001,-3.608224830031759e-16,0.0,0.0,0.0,0.0,-0.18749999999999967,-0.5625000000000007,0.0,0.0,0.0,-0.18749999999999967,0.0,-8.516832754321484e-07
0.0,0.0,0.625000000000001,0.0,2.7500000000000013,3.885780586188048e-16,0.0,0.0,0.0,0.0,-0.18750000000000056,-0.5625000000000002,0.0,0.0,0.0,0.0,0.8125,-8.51683275359844e-07
0.0,0.0,0.6250000000000004,0.0,2.750000000000002,1.3322676295501878e-15,0.0,0.0,0.0,0.0,-0.18750000000000044,0.0,0.7500000000000011,0.0,-0.6249999999999994,0.0,0.0,-8.516832755315825e-07
0.0,0.0,0.6250000000000002,0.0,2.750000000000003,2.220446049250313e-16,0.0,0.0,0.0,0.0,-0.1875,0.0,0.7500000000000004,0.0,0.0,-0.18749999999999914,0.0,-8.516832754142341e-07
0.0,0.0,0.6250000000000011,0.0,2.7500000000000018,1.6375789613221059e-15,0.0,0.0,0.0,0.0,-0.18749999999999967,0.0,0.750000000000001,0.0,0.0,0.0,0.8125000000000018,-8.516832753661242e-07
0.0,0.0,0.6249999999999998,0.0,2.75,3.885780586188048e-16,0.0,0.0,0.0,0.0,-0.18750000000000022,0.0,0.0,-0.18749999999999828,-0.6249999999999979,0.0,0.0,-8.516832753826254e-07
0.0,0.0,0.6250000000000002,0.0,2.750000000000001,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.18750000000000022,0.0,0.0,-0.18749999999999922,0.0,-0.18749999999999997,0.0,-8.51683275421383e-07
0.0,0.0,0.6250000000000001,0.0,2.750000000000001,5.273559366969494e-16,0.0,0.0,0.0,0.0,-0.18749999999999878,0.0,0.0,-0.1874999999999997,0.0,0.0,0.8125000000000012,-8.516832754506624e-07
0.0,0.0,0.6250000000000002,0.0,2.7499999999999996,0.0,0.31249999999999956,0.0,-0.5000000000000001,0.0,0.0,-0.5625000000000007,0.0,0.0,-0.625,0.0,0.0,-8.516832753838618e-07
0.0,0.0,0.6249999999999991,0.0,2.7500000000000004,0.0,0.31250000000000044,0.0,-0.5000000000000007,0.0,0.0,-0.5625,0.0,0.0,0.0,-0.18749999999999978,0.0,-8.516832754148537e-07
0.0,0.0,0.6250000000000006,0.0,2.75,0.0,0.3125,0.0,-0.49999999999999845,0.0,0.0,-0.5625,0.0,0.0,0.0,0.0,0.8125000000000013,-8.516832753488588e-07
0.0,0.0,0.6250000000000003,0.0,2.750000000000002,0.0,0.3125,0.0,-0.49999999999999895,0.0,0.0,0.0,0.7500000000000018,0.0,-0.6249999999999993,0.0,0.0,-8.51683275266183e-07
0.0,0.0,0.6250000000000011,0.0,2.7500000000000018,0.0,0.31250000000000133,0.0,-0.5000000000000009,0.0,0.0,0.0,0.7500000000000002,0.0,0.0,-0.1874999999999995,0.0,-8.516832753737009e-07
0.0,0.0,0.6249999999999999,0.0,2.7500000000000013,0.0,0.31250000000000067,0.0,-0.5000000000000002,0.0,0.0,0.0,0.7500000000000009,0.0,0.0,0.0,0.8125000000000013,-8.516832754933202e-07
0.0,0.0,0.6250000000000002,0.0,2.7500000000000004,0.0,0.31250000000000067,0.0,-0.4999999999999989,0.0,0.0,0.0,0.0,-0.18749999999999922,-0.6249999999999994,0.0,0.0,-8.516832753765589e-07
0.0,0.0,0.6249999999999998,0.0,2.750000000000001,0.0,0.31250000000000044,0.0,-0.5000000000000006,0.0,0.0,0.0,0.0,-0.18749999999999872,0.0,-0.18750000000000067,0.0,-8.516832752676682e-07
0.0,0.0,0.6250000000000003,0.0,2.750000000000001,0.0,0.31250000000000044,0.0,-0.4999999999999996,0.0,0.0,0.0,0.0,-0.18749999999999833,0.0,0.0,0.8124999999999996,-8.516832753723862e-07
0.0,0.0,0.6250000000000008,0.0,2.7500000000000004,0.0,0.31249999999999933,0.0,0.0,0.6875000000000007,0.0,-0.5624999999999987,0.0,0.0,-0.6249999999999982,0.0,0.0,-8.516832753408719e-07
0.0,0.0,0.6250000000000001,0.0,2.7500000000000004,0.0,0.3125000000000002,0.0,0.0,0.6875,0.0,-0.5624999999999998,0.0,0.0,0.0,-0.18750000000000025,0.0,-8.516832754935848e-07
0.0,0.0,0.6249999999999993,0.0,2.7500000000000004,0.0,0.3124999999999991,0.0,0.0,0.6874999999999993,0.0,-0.5625000000000013,0.0,0.0,0.0,0.0,0.8125000000000004,-8.516832753670697e-07
0.0,0.0,0.6250000000000006,0.0,2.7500000000000018,0.0,0.3125,0.0,0.0,0.6874999999999996,0.0,0.0,0.7499999999999989,0.0,-0.6249999999999987,0.0,0.0,-8.516832755140898e-07
0.0,0.0,0.6250000000000009,0.0,2.750000000000002,0.0,0.3124999999999991,0.0,0.0,0.6875000000000004,0.0,0.0,0.7499999999999987,0.0,0.0,-0.18749999999999956,0.0,-8.516832754184807e-07
0.0,0.0,0.6250000000000011,0.0,2.750000000000001,0.0,0.3125000000000009,0.0,0.0,0.6874999999999991,0.0,0.0,0.7499999999999989,0.0,0.0,0.0,0.8125000000000001,-8.51683275378886e-07
0.0,0.0,0.6249999999999996,0.0,2.7500000000000004,0.0,0.31249999999999933,0.0,0.0,0.6874999999999993,0.0,0.0,0.0,-0.18749999999999944,-0.6249999999999997,0.0,0.0,-8.516832754898193e-07
0.0,0.0,0.6249999999999991,0.0,2.749999999999999,0.0,0.3125,0.0,0.0,0.6874999999999993,0.0,0.0,0.0,-0.18749999999999983,0.0,-0.1875000000000004,0.0,-8.516832754592062e-07
0.0,0.0,0.625,0.0,2.75,0.0,0.3124999999999991,0.0,0.0,0.6874999999999993,0.0,0.0,0.0,-0.1874999999999994,0.0,0.0,0.8125,-8.516832753642299e-07
0.0,0.0,0.6249999999999999,0.0,2.75,0.0,0.31249999999999933,0.0,0.0,0.0,-0.18749999999999978,-0.5624999999999984,0.0,0.0,-0.6249999999999992,0.0,0.0,-8.516832752214567e-07
0.0,0.0,0.6250000000000011,0.0,2.7499999999999996,0.0,0.3125,0.0,0.0,0.0,-0.1875000000000001,-0.5624999999999993,0.0,0.0,0.0,-0.18749999999999967,0.0,-8.516832754397695e-07
0.0,0.0,0.6250000000000011,0.0,2.75,0.0,0.31250000000000044,0.0,0.0,0.0,-0.1874999999999979,-0.5625000000000002,0.0,0.0,0.0,0.0,0.8125000000000007,-8.516832753737003e-07
0.0,0.0,0.6249999999999993,0.0,2.7500000000000013,0.0,0.3125,0.0,0.0,0.0,-0.18750000000000044,0.0,0.7499999999999987,0.0,-0.6249999999999987,0.0,0.0,-8.516832753807764e-07
0.0,0.0,0.625000000000001,0.0,2.7500000000000027,0.0,0.3125,0.0,0.0,0.0,-0.1875,0.0,0.7499999999999984,0.0,0.0,-0.18750000000000003,0.0,-8.516832755592569e-07
0.0,0.0,0.6250000000000007,0.0,2.7500000000000013,0.0,0.3124999999999998,0.0,0.0,0.0,-0.18750000000000044,0.0,0.7499999999999991,0.0,0.0,0.0,0.8124999999999999,-8.516832753825212e-07
0.0,0.0,0.6249999999999994,0.0,2.75,0.0,0.31249999999999956,0.0,0.0,0.0,-0.18750000000000078,0.0,0.0,-0.18749999999999953,-0.624999999999999,0.0,0.0,-8.516832751863631e-07
0.0,0.0,0.6249999999999994,0.0,2.75,0.0,0.31250000000000044,0.0,0.0,0.0,-0.18750000000000067,0.0,0.0,-0.1874999999999992,0.0,-0.1874999999999998,0.0,-8.516832753784353e-07
0.0,0.0,0.6249999999999973,0.0,2.7499999999999996,0.0,0.31249999999999845,0.0,0.0,0.0,-0.18749999999999933,0.0,0.0,-0.18750000000000006,0.0,0.0,0.8124999999999992,-8.516832753634983e-07
0.0,0.0,0.6250000000000012,0.0,2.7500000000000013,0.0,0.0,-0.3125,-0.49999999999999933,0.0,0.0,-0.5624999999999992,0.0,0.0,-0.6249999999999998,0.0,0.0,-8.516832753916944e-07
0.0,0.0,0.6250000000000009,0.0,2.75,0.0,0.0,-0.31249999999999956,-0.5000000000000003,0.0,0.0,-0.5624999999999994,0.0,0.0,0.0,-0.18750000000000022,0.0,-8.516832753120715e-07
0.0,0.0,0.6250000000000008,0.0,2.7499999999999996,0.0,0.0,-0.3124999999999998,-0.49999999999999933,0.0,0.0,-0.5624999999999978,0.0,0.0,0.0,0.0,0.8124999999999998,-8.516832753808025e-07
0.0,0.0,0.6249999999999987,0.0,2.7500000000000013,0.0,0.0,-0.3125,-0.49999999999999856,0.0,0.0,0.0,0.750000000000001,0.0,-0.6249999999999987,0.0,0.0,-8.51683275397549e-07
0.0,0.0,0.6250000000000011,0.0,2.7500000000000018,0.0,0.0,-0.3124999999999998,-0.49999999999999845,0.0,0.0,0.0,0.7499999999999996,0.0,0.0,-0.18750000000000033,0.0,-8.516832754837291e-07
0.0,0.0,0.625,0.0,2.7500000000000013,0.0,0.0,-0.3124999999999991,-0.49999999999999883,0.0,0.0,0.0,0.7500000000000004,0.0,0.0,0.0,0.812500000000001,-8.516832754385856e-07
0.0,0.0,0.6249999999999998,0.0,2.75,0.0,0.0,-0.31250000000000044,-0.4999999999999994,0.0,0.0,0.0,0.0,-0.18749999999999956,-0.6249999999999998,0.0,0.0,-8.516832753977913e-07
0.0,0.0,0.6249999999999999,0.0,2.750000000000001,0.0,0.0,-0.31249999999999956,-0.5000000000000002,0.0,0.0,0.0,0.0,-0.18749999999999917,0.0,-0.18749999999999994,0.0,-8.516832755089097e-07
0.0,0.0,0.625,0.0,2.75,0.0,0.0,-0.31249999999999756,-0.4999999999999999,0.0,0.0,0.0,0.0,-0.1874999999999992,0.0,0.0,0.8125000000000014,-8.516832753619363e-07
0.0,0.0,0.6249999999999992,0.0,2.75,0.0,0.0,-0.31249999999999933,0.0,0.6874999999999998,0.0,-0.5625000000000002,0.0,0.0,-0.6249999999999984,0.0,0.0,-8.516832751587269e-07
0.0,0.0,0.6249999999999993,0.0,2.750000000000001,0.0,0.0,-0.3124999999999998,0.0,0.6875,0.0,-0.5625000000000008,0.0,0.0,0.0,-0.1875000000000014,0.0,-8.516832753017513e-07
0.0,0.0,0.6249999999999993,0.0,2.750000000000002,0.0,0.0,-0.31250000000000044,0.0,0.6874999999999993,0.0,-0.5624999999999998,0.0,0.0,0.0,0.0,0.8125000000000006,-8.516832753718054e-07
0.0,0.0,0.6250000000000004,0.0,2.7500000000000018,0.0,0.0,-0.31250000000000067,0.0,0.6875000000000004,0.0,0.0,0.7499999999999994,0.0,-0.6249999999999979,0.0,0.0,-8.516832755796755e-07
0.0,0.0,0.6250000000000004,0.0,2.750000000000001,0.0,0.0,-0.3125,0.0,0.6875000000000009,0.0,0.0,0.7499999999999978,0.0,0.0,-0.18750000000000036,0.0,-8.516832753694379e-07
0.0,0.0,0.6249999999999984,0.0,2.75,0.0,0.0,-0.31250000000000044,0.0,0.6874999999999996,0.0,0.0,0.7499999999999984,0.0,0.0,0.0,0.8124999999999994,-8.516832753618613e-07
0.0,0.0,0.625000000000001,0.0,2.750000000000002,0.0,0.0,-0.31250000000000067,0.0,0.6875000000000004,0.0,0.0,0.0,-0.18749999999999878,-0.6249999999999991,0.0,0.0,-8.516832752740352e-07
0.0,0.0,0.625000000000001,0.0,2.7500000000000004,0.0,0.0,-0.31249999999999956,0.0,0.6875000000000002,0.0,0.0,0.0,-0.18749999999999867,0.0,-0.18750000000000044,0.0,-8.516832752625169e-07
0.0,0.0,0.624999999999999,0.0,2.7500000000000013,0.0,0.0,-0.3124999999999989,0.0,0.6875,0.0,0.0,0.0,-0.18749999999999778,0.0,0.0,0.8124999999999994,-8.516832753589992e-07
0.0,0.0,0.6250000000000006,0.0,2.750000000000001,0.0,0.0,-0.3124999999999982,0.0,0.0,-0.1875,-0.5625,0.0,0.0,-0.6249999999999987,0.0,0.0,-8.516832753954279e-07
0.0,0.0,0.6249999999999989,0.0,2.750000000000001,0.0,0.0,-0.31250000000000067,0.0,0.0,-0.1874999999999999,-0.5625000000000009,0.0,0.0,0.0,-0.18750000000000028,0.0,-8.516832753860099e-07
0.0,0.0,0.6249999999999998,0.0,2.7500000000000013,0.0,0.0,-0.3125000000000011,0.0,0.0,-0.18750000000000078,-0.5625000000000003,0.0,0.0,0.0,0.0,0.8124999999999997,-8.516832753481479e-07
0.0,0.0,0.6250000000000002,0.0,2.75,0.0,0.0,-0.31249999999999933,0.0,0.0,-0.18749999999999967,0.0,0.75,0.0,-0.6249999999999991,0.0,0.0,-8.516832753134469e-07
0.0,0.0,0.6250000000000018,0.0,2.7499999999999996,0.0,0.0,-0.31249999999999867,0.0,0.0,-0.18749999999999978,0.0,0.7499999999999997,0.0,0.0,-0.18750000000000053,0.0,-8.516832754894572e-07
0.0,0.0,0.6249999999999996,0.0,2.7500000000000018,0.0,0.0,-0.31249999999999956,0.0,0.0,-0.18750000000000044,0.0,0.7499999999999992,0.0,0.0,0.0,0.8124999999999996,-8.516832753235492e-07
0.0,0.0,0.6249999999999996,0.0,2.7500000000000004,0.0,0.0,-0.31249999999999933,0.0,0.0,-0.18749999999999956,0.0,0.0,-0.18749999999999895,-0.6250000000000001,0.0,0.0,-8.516832754164498e-07
0.0,0.0,0.6250000000000007,0.0,2.75,0.0,0.0,-0.31249999999999933,0.0,0.0,-0.18750000000000022,0.0,0.0,-0.18749999999999944,0.0,-0.18750000000000006,0.0,-8.516832755642138e-07
0.0,0.0,0.6250000000000007,0.0,2.75,0.0,0.0,-0.3124999999999991,0.0,0.0,-0.18749999999999956,0.0,0.0,-0.18749999999999853,0.0,0.0,0.812500000000001,-8.516832753755943e-07
